# x11
-1.357930460999999894e+06
-1.357955405000000028e+06
-1.357974106999999844e+06
-1.358036489999999991e+06
-1.358055216000000015e+06
-1.358080184000000125e+06
-1.358098910999999847e+06
-1.358181038000000175e+06
-1.358207419999999925e+06
-1.358226183000000194e+06
-1.358307551999999909e+06
-1.358332616999999853e+06
-1.358351405999999959e+06
-1.358414086999999825e+06
-1.358432888999999966e+06
-1.358750186999999918e+06
-1.358858673000000184e+06
-1.358877601999999955e+06
-1.358902858000000007e+06
-1.358921820000000065e+06
-1.358940803000000073e+06
-1.358959796999999788e+06
-1.358978814000000013e+06
-1.358997851999999955e+06
-1.359023263000000035e+06
-1.359043731999999844e+06
-1.359063728000000119e+06
-1.359217261999999871e+06
-1.359236538000000175e+06
-1.359300886999999871e+06
-1.359320645999999950e+06
-1.359348359000000171e+06
-1.359367733000000007e+06
-1.359387118000000017e+06
-1.359412970999999903e+06
-1.359432398999999976e+06
-1.359451814999999944e+06
-1.359477720999999903e+06
-1.359497168000000063e+06
-1.359516626999999862e+06
-1.359542584000000032e+06
-1.359759531999999890e+06
-1.359779064999999944e+06
-1.359805096999999834e+06
-1.359824633000000147e+06
-1.359844146999999881e+06
-1.359870173000000184e+06
-1.359889690999999875e+06
-1.359909628000000026e+06
-1.359930633000000147e+06
-1.359957061999999918e+06
-1.359976563000000082e+06
-1.359996053000000073e+06
-1.360022033000000054e+06
-1.360041523999999976e+06
-1.360061003999999957e+06
-1.360086960999999894e+06
-1.360106426999999909e+06
-1.360125893000000156e+06
-1.360151833000000101e+06
-1.360171283000000054e+06
-1.360190743000000017e+06
-1.360211101999999955e+06
-1.360231954000000143e+06
-1.360257889999999898e+06
-1.360277329000000143e+06
-1.360296765999999829e+06
-1.360322704000000143e+06
-1.360342145000000019e+06
-1.360361585999999894e+06
-1.360387521999999881e+06
-1.360406966999999946e+06
-1.360426419999999925e+06
-1.360452360000000102e+06
-1.360471820999999996e+06
-1.360491281999999890e+06
-1.360519148999999976e+06
-1.360539046999999788e+06
-1.360558515999999829e+06
-1.360584471999999834e+06
-1.360603930999999866e+06
-1.360623399999999907e+06
-1.360649354999999981e+06
-1.360668824000000022e+06
-1.360688281999999890e+06
-1.360714226000000024e+06
-1.360733671999999788e+06
-1.360753129999999888e+06
-1.360779063000000082e+06
-1.360799420999999857e+06
-1.360820261999999871e+06
-1.360839698000000091e+06
-1.360865596999999834e+06
-1.360884999000000069e+06
-1.360904400999999838e+06
-1.360930265999999829e+06
-1.360949656999999890e+06
-1.360969036999999778e+06
-1.360994870000000112e+06
-1.361014229000000050e+06
-1.361033589000000153e+06
-1.361059381000000052e+06
-1.361078729999999981e+06
-1.361099474000000162e+06
-1.361126166999999899e+06
-1.361145495000000112e+06
-1.361164825999999885e+06
-1.361190590000000084e+06
-1.361209910999999847e+06
-1.361229246999999974e+06
-1.361255019000000088e+06
-1.361274359000000171e+06
-1.361293691999999806e+06
-1.361319486999999965e+06
-1.361338835999999894e+06
-1.361358189999999944e+06
-1.361384921999999788e+06
-1.361405698000000091e+06
-1.361425074000000022e+06
-1.361444449999999953e+06
-1.361463830000000075e+06
-1.361489683000000194e+06
-1.361509069000000134e+06
-1.361528458000000101e+06
-1.361554321999999927e+06
-1.361573716000000015e+06
-1.361593101000000024e+06
-1.361618950999999885e+06
-1.361638341000000015e+06
-1.361657720999999903e+06
-1.361684989999999991e+06
-1.361705290999999968e+06
-1.361724679999999935e+06
-1.361789280999999959e+06
-1.361808674000000115e+06
-1.361918548000000184e+06
-1.361937951999999816e+06
-1.362030864999999991e+06
-1.362069700999999885e+06
-1.362134460999999894e+06
-1.362160365999999922e+06
-1.362225146999999881e+06
-1.362244578000000212e+06
-1.362264914000000106e+06
-1.362311608000000007e+06
-1.362395594000000041e+06
-1.362460059000000125e+06
-1.362485786999999778e+06
-1.362550389999999898e+06
-1.362571085999999894e+06
-1.362590695999999996e+06
-1.362616256000000052e+06
-1.362635409999999916e+06
-1.362673665999999968e+06
-1.362692769000000088e+06
-1.362737280999999959e+06
-1.362756338000000222e+06
-1.362800781999999890e+06
-1.362819803000000073e+06
-1.362866449000000022e+06
-1.362904415000000037e+06
-1.362929718000000110e+06
-1.363011845999999903e+06
-1.363056003999999957e+06
-1.363093818000000203e+06
-1.363119010000000009e+06
-1.363184175999999978e+06
-1.363203034999999916e+06
-1.363309789000000106e+06
-1.363328591000000015e+06
-1.363410459000000032e+06
-1.363437334000000032e+06
-1.363474861000000034e+06
-1.363499854000000050e+06
-1.363580993999999948e+06
-1.363643330000000075e+06
-1.363662021999999881e+06
-1.363788870000000112e+06
-1.363832493999999948e+06
-1.363851189000000013e+06
-1.363888603000000119e+06
-1.363907320999999996e+06
-1.363932270999999950e+06
-1.363950988000000129e+06
-1.363969715000000084e+06
-1.363996546999999788e+06
-1.364015698000000091e+06
-1.364034465000000084e+06
-1.364059481999999844e+06
-1.364078269000000088e+06
-1.364097064999999944e+06
-1.364122131000000052e+06
-1.364140956999999937e+06
-1.364159781999999890e+06
-1.364184896999999881e+06
-1.364203739999999991e+06
-1.364222604000000050e+06
-1.364247759000000078e+06
-1.364267540000000037e+06
-1.364287803000000073e+06
-1.364313020000000019e+06
-1.364331944000000134e+06
-1.364350868000000017e+06
-1.364376133000000147e+06
-1.364395094999999972e+06
-1.364414054000000004e+06
-1.364439370000000112e+06
-1.364458374000000069e+06
-1.364477388000000035e+06
-1.364502764999999898e+06
-1.364521801999999909e+06
-1.364540849000000162e+06
-1.364568151999999769e+06
-1.364587641999999993e+06
-1.364606729999999981e+06
-1.364632195000000065e+06
-1.364651293999999994e+06
-1.364670415999999968e+06
-1.364695908000000054e+06
-1.364715031999999890e+06
-1.364734179000000004e+06
-1.364759719000000041e+06
-1.364778881000000052e+06
-1.364798043000000063e+06
-1.364823611000000034e+06
-1.364843695999999996e+06
-1.364864294999999925e+06
-1.364889913000000175e+06
