# y24
-1.421791669999999867e+05
-1.421797013999999908e+05
-1.421805524999999907e+05
-1.421842952999999980e+05
-1.421853458000000101e+05
-1.421869300999999978e+05
-1.421882074000000139e+05
-1.421930224999999919e+05
-1.421946081999999878e+05
-1.421970425000000105e+05
-1.422051258000000089e+05
-1.422070842000000121e+05
-1.422118148999999976e+05
-1.422138765999999887e+05
-1.422237956000000122e+05
-1.422260454000000027e+05
-1.422283510999999999e+05
-1.422451724000000104e+05
-1.422481522999999870e+05
-1.422655150999999896e+05
-1.422677294000000111e+05
-1.422706749999999884e+05
-1.422824236000000092e+05
-1.422853497999999963e+05
-1.422875436000000045e+05
-1.422951238000000012e+05
-1.422973233999999939e+05
-1.422995184000000008e+05
-1.423017133000000031e+05
-1.423046312000000034e+05
-1.423068119000000006e+05
-1.423089854000000050e+05
-1.423118677000000025e+05
-1.423140256999999983e+05
-1.423161731999999902e+05
-1.423190268999999971e+05
-1.423211634999999951e+05
-1.423232967000000062e+05
-1.423263126000000047e+05
-1.423285580000000191e+05
-1.423307018000000098e+05
-1.423328574000000081e+05
-1.423357382999999973e+05
-1.423379058000000077e+05
-1.423400850999999966e+05
-1.423430027999999875e+05
-1.423452105999999912e+05
-1.423474196999999986e+05
-1.423503753000000142e+05
-1.423526044999999867e+05
-1.423548420000000042e+05
-1.423578824000000022e+05
-1.423603103999999876e+05
-1.423626220000000030e+05
-1.423656499999999942e+05
-1.423679349999999977e+05
-1.423702246999999916e+05
-1.423732810999999929e+05
-1.423755804000000062e+05
-1.423778855000000040e+05
-1.423809622000000090e+05
-1.423832707999999984e+05
-1.423855818000000145e+05
-1.423886596999999892e+05
-1.423909671000000089e+05
-1.423933820999999880e+05
-1.423966293000000005e+05
-1.423989343999999983e+05
-1.424012405999999901e+05
-1.424066150999999954e+05
-1.424089106000000029e+05
-1.424119634000000078e+05
-1.424142411000000138e+05
-1.424165117000000027e+05
-1.424195322999999917e+05
-1.424217802000000083e+05
-1.424240234000000055e+05
-1.424270550999999978e+05
-1.424294554000000062e+05
-1.424317311000000045e+05
-1.424347087999999931e+05
-1.424369579000000085e+05
-1.424392259999999951e+05
-1.424415083999999915e+05
-1.424438360000000102e+05
-1.424461837999999989e+05
-1.424493589999999967e+05
-1.424517936000000045e+05
-1.424542496999999858e+05
-1.424575818999999901e+05
-1.424601379000000015e+05
-1.424627729000000108e+05
-1.424665375000000058e+05
-1.424692553999999946e+05
-1.424720088999999862e+05
-1.424757705999999889e+05
-1.424786884000000136e+05
-1.424816478000000061e+05
-1.424856963999999862e+05
-1.424888415000000095e+05
-1.424920139999999956e+05
-1.424963281000000134e+05
-1.424996481999999960e+05
-1.425029956999999995e+05
-1.425075431000000099e+05
-1.425112742999999900e+05
-1.425149531999999890e+05
-1.425197091000000073e+05
-1.425233459999999905e+05
-1.425270056000000041e+05
-1.425319378000000142e+05
-1.425356902999999875e+05
-1.425394582999999984e+05
-1.425445216000000073e+05
-1.425483384000000078e+05
-1.425610381000000052e+05
-1.425649162000000069e+05
-1.425703313999999955e+05
-1.425740996999999916e+05
-1.425778607999999949e+05
-1.425903377000000037e+05
-1.425952981000000145e+05
-1.425990022999999928e+05
-1.426149352000000072e+05
-1.426274866000000038e+05
-1.426323044999999984e+05
-1.426358935000000056e+05
-1.426394743000000017e+05
-1.426442196999999869e+05
-1.426477480999999971e+05
-1.426512635000000009e+05
-1.426547550000000047e+05
-1.426582251999999862e+05
